ts,param,value,equity_end,profit_factor,max_dd,monotonicity,trades,elapsed_sec,yaml
2025-08-25T00:44:58,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.8496575355529785,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-25T00:45:07,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.99286961555481,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-25T00:45:15,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.219290256500244,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-25T00:45:23,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.6574060916900635,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-25T00:45:31,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.14289665222168,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-25T00:45:39,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.402696847915649,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-25T00:45:46,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.834945440292358,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-25T00:45:54,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.675440073013306,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T00:46:01,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.157878637313843,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T00:46:10,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.54259467124939,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_5000p0_0p8.yaml
2025-08-25T00:46:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.636590480804443,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_5000p0_0p85.yaml
2025-08-25T00:46:26,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.742254734039307,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_10000p0_0p75.yaml
2025-08-25T00:46:34,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,8.205745458602905,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_10000p0_0p8.yaml
2025-08-25T00:46:43,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.173185586929321,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_10000p0_0p85.yaml
2025-08-25T00:46:51,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.013310432434082,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_15000p0_0p75.yaml
2025-08-25T00:46:58,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.34463095664978,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_15000p0_0p8.yaml
2025-08-25T00:47:07,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.750022411346436,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_50000p0_15000p0_0p85.yaml
2025-08-25T00:47:16,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.79767107963562,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_5000p0_0p75.yaml
2025-08-25T00:47:23,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.895396947860718,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_5000p0_0p8.yaml
2025-08-25T00:47:32,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,8.138207912445068,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_5000p0_0p85.yaml
2025-08-25T00:47:39,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.702783584594727,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_10000p0_0p75.yaml
2025-08-25T00:47:47,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.46314001083374,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_10000p0_0p8.yaml
2025-08-25T00:47:54,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.4624786376953125,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_10000p0_0p85.yaml
2025-08-25T00:48:02,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.333046913146973,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_15000p0_0p75.yaml
2025-08-25T00:48:10,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.894042253494263,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_15000p0_0p8.yaml
2025-08-25T00:48:18,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.372504949569702,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_200000p0_15000p0_0p85.yaml
2025-08-25T00:48:26,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.92710280418396,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_5000p0_0p75.yaml
2025-08-25T00:48:33,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.678101301193237,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_5000p0_0p8.yaml
2025-08-25T00:48:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.792878150939941,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_5000p0_0p85.yaml
2025-08-25T00:48:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,7.325193405151367,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_10000p0_0p75.yaml
2025-08-25T00:48:56,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.314382553100586,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_10000p0_0p8.yaml
2025-08-25T00:49:04,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.21598768234253,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_10000p0_0p85.yaml
2025-08-25T00:49:12,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.6733949184417725,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_15000p0_0p75.yaml
2025-08-25T00:49:20,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.7959206104278564,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_15000p0_0p8.yaml
2025-08-25T00:49:27,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|10.0|0.2|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.8230650424957275,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_10p0_0p2_350000p0_15000p0_0p85.yaml
2025-08-25T00:49:35,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.544509172439575,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_5000p0_0p75.yaml
2025-08-25T00:49:44,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.634158372879028,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_5000p0_0p8.yaml
2025-08-25T00:49:52,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.952179670333862,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_5000p0_0p85.yaml
2025-08-25T00:50:00,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.079177856445312,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_10000p0_0p75.yaml
2025-08-25T00:50:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,9.003160953521729,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_10000p0_0p8.yaml
2025-08-25T00:50:17,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.236801862716675,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_10000p0_0p85.yaml
2025-08-25T00:50:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,8.384333610534668,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_15000p0_0p75.yaml
2025-08-25T00:50:33,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.675990581512451,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_15000p0_0p8.yaml
2025-08-25T00:50:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|50000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.986066579818726,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_50000p0_15000p0_0p85.yaml
2025-08-25T00:50:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,8.169609069824219,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_5000p0_0p75.yaml
2025-08-25T00:50:57,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.616840362548828,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_5000p0_0p8.yaml
2025-08-25T00:51:05,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.8767311573028564,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_5000p0_0p85.yaml
2025-08-25T00:51:13,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.32995319366455,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_10000p0_0p75.yaml
2025-08-25T00:51:22,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,8.553653001785278,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_10000p0_0p8.yaml
2025-08-25T00:51:30,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,8.464061260223389,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_10000p0_0p85.yaml
2025-08-25T00:51:38,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.709130525588989,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_15000p0_0p75.yaml
2025-08-25T00:51:45,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,7.510251760482788,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_15000p0_0p8.yaml
2025-08-25T00:51:53,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|200000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,7.956834554672241,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_200000p0_15000p0_0p85.yaml
2025-08-25T00:52:01,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.915032863616943,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_5000p0_0p75.yaml
2025-08-25T00:52:09,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,7.714802265167236,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_5000p0_0p8.yaml
2025-08-25T00:52:17,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|5000.0|0.85,100.0,0.0,0.0,0.0,0,7.718362808227539,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_5000p0_0p85.yaml
2025-08-25T00:52:25,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|10000.0|0.75,100.0,0.0,0.0,0.0,0,8.524007558822632,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_10000p0_0p75.yaml
2025-08-25T00:52:33,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|10000.0|0.8,100.0,0.0,0.0,0.0,0,7.9983251094818115,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_10000p0_0p8.yaml
2025-08-25T00:52:41,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|10000.0|0.85,100.0,0.0,0.0,0.0,0,7.7396392822265625,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_10000p0_0p85.yaml
2025-08-25T00:52:49,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|15000.0|0.75,100.0,0.0,0.0,0.0,0,7.9057457447052,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_15000p0_0p75.yaml
2025-08-25T00:52:58,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|15000.0|0.8,100.0,0.0,0.0,0.0,0,8.743956327438354,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_15000p0_0p8.yaml
2025-08-25T00:53:06,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.1|350000.0|15000.0|0.85,100.0,0.0,0.0,0.0,0,8.29842495918274,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p1_350000p0_15000p0_0p85.yaml
2025-08-25T00:53:14,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.2|50000.0|5000.0|0.75,100.0,0.0,0.0,0.0,0,7.781996488571167,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p2_50000p0_5000p0_0p75.yaml
2025-08-25T00:53:22,tp|sl|min-mom|min-atr|top-n|strategy_params.min_vol_surge_mult|strategy_params.min_qv_24h|strategy_params.min_qv_1h|open_heat_min,3.73|1.12|0.02|0.0|12.0|0.2|50000.0|5000.0|0.8,100.0,0.0,0.0,0.0,0,8.169019222259521,tune_tmp/t5m2880_cs_s12_grid_grid_3p73_1p12_0p02_0p0_12p0_0p2_50000p0_5000p0_0p8.yaml
