symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
1000CHEEMS/USDT:USDT,LONG,2025-09-04T19:35:00+00:00,2025-09-04T21:00:00+00:00,0.0011191,0.0011304755780942696,0.0011304755780942696,0.0011164292120996063,TP,0.010164934406460194,0.004964934406460194,2.2,0.0044,0.01092285569421243
1000BONK/USDT:USDT,LONG,2025-09-04T18:30:00+00:00,2025-09-04T21:40:00+00:00,0.019159,0.01939394930535208,0.01939394930535208,0.019103837989178207,TP,0.01226312987901676,0.00706312987901676,2.2,0.0044,0.015538885733836874
BIO/USDT:USDT,LONG,2025-09-04T21:00:00+00:00,2025-09-04T22:00:00+00:00,0.14242,0.14076640596044493,0.14946308572403086,0.14076640596044493,SL,-0.0116106869790413,-0.016810686979041298,2.2,0.0044,-0.03698351135389086
1000BONK/USDC:USDC,LONG,2025-09-04T15:30:00+00:00,2025-09-04T22:55:00+00:00,0.019142,0.019482076432694687,0.019482076432694687,0.01906215596797603,TP,0.017765982274301918,0.012565982274301918,2.2,0.0044,0.02764516100346422
1000CAT/USDT:USDT,LONG,2025-09-04T16:25:00+00:00,2025-09-04T22:55:00+00:00,0.006776,0.006910191829788709,0.006910191829788709,0.006744494092136564,TP,0.01980398904792042,0.014603989047920417,2.2,0.0044,0.03212877590542492
BIO/USDT:USDT,LONG,2025-09-04T22:55:00+00:00,2025-09-05T00:00:00+00:00,0.14196,0.1408857328188868,0.14653558243807469,0.1408857328188868,SL,-0.007567393498965889,-0.01276739349896589,2.2,0.0044,-0.02808826569772496
F/USDT:USDT,LONG,2025-09-04T22:00:00+00:00,2025-09-05T00:20:00+00:00,0.006763,0.006673145172471448,0.00714571500614013,0.006673145172471448,SL,-0.01328623799032265,-0.018486237990322653,2.2,0.0044,-0.04066972357870984
BIO/USDT:USDT,LONG,2025-09-05T00:00:00+00:00,2025-09-05T00:45:00+00:00,0.14086,0.1398118570871129,0.14532431240674137,0.1398118570871129,SL,-0.007441025932749546,-0.012641025932749546,2.2,0.0044,-0.027810257052049005
FHE/USDT:USDT,LONG,2025-09-04T21:40:00+00:00,2025-09-05T01:05:00+00:00,0.05558,0.054857093727710304,0.05865904523382647,0.054857093727710304,SL,-0.013006590001613767,-0.018206590001613766,2.2,0.0044,-0.040054498003550286
TANSSI/USDT:USDT,LONG,2025-09-05T01:05:00+00:00,2025-09-05T01:30:00+00:00,0.04022,0.03981011385852607,0.04196581134331489,0.03981011385852607,SL,-0.010191102473245351,-0.015391102473245351,2.2,0.0044,-0.03386042544113978
1000000BOB/USDT:USDT,LONG,2025-09-04T18:15:00+00:00,2025-09-05T02:10:00+00:00,0.05296,0.05407359140727771,0.05407359140727771,0.052698548104378275,TP,0.021027028083038305,0.015827028083038305,2.2,0.0044,0.034819461782684274
HIFI/USDT:USDT,LONG,2025-09-05T00:20:00+00:00,2025-09-05T02:10:00+00:00,0.06733,0.06671581661588684,0.06994596626566718,0.06671581661588684,SL,-0.009121986991135634,-0.014321986991135634,2.2,0.0044,-0.0315083713804984
TANSSI/USDT:USDT,LONG,2025-09-05T01:30:00+00:00,2025-09-05T02:10:00+00:00,0.0398,0.04135403825990178,0.04135403825990178,0.03943513884332741,TP,0.03904618743471812,0.033846187434718115,2.2,0.0044,0.07446161235637987
TANSSI/USDT:USDT,LONG,2025-09-05T02:10:00+00:00,2025-09-05T02:15:00+00:00,0.04159,0.04120383710292575,0.04323476789494587,0.04120383710292575,SL,-0.009284993918592223,-0.014484993918592223,2.2,0.0044,-0.03186698662090289
BIO/USDT:USDT,LONG,2025-09-05T02:10:00+00:00,2025-09-05T02:15:00+00:00,0.14116,0.14037535259413755,0.14450201672867335,0.14037535259413755,SL,-0.005558567624415232,-0.010758567624415231,2.2,0.0044,-0.023668848773713513
TANSSI/USDT:USDT,LONG,2025-09-05T02:15:00+00:00,2025-09-05T02:20:00+00:00,0.04094,0.04050813445271677,0.04277942733102116,0.04050813445271677,SL,-0.010548743216493142,-0.015748743216493142,2.2,0.0044,-0.034647235076284914
BIO/USDT:USDT,LONG,2025-09-05T02:15:00+00:00,2025-09-05T02:30:00+00:00,0.14034,0.13948797026598486,0.14396901553376812,0.13948797026598486,SL,-0.006071182371491597,-0.011271182371491597,2.2,0.0044,-0.024796601217281517
PROMPT/USDT:USDT,LONG,2025-09-05T02:30:00+00:00,2025-09-05T02:35:00+00:00,0.17663,0.17516741679575779,0.18285952105510578,0.17516741679575779,SL,-0.00828049144676569,-0.01348049144676569,2.2,0.0044,-0.02965708118288452
PUMP/USDT:USDT,LONG,2025-09-05T02:10:00+00:00,2025-09-05T03:10:00+00:00,0.004393,0.004359813881528252,0.004534348282379669,0.004359813881528252,SL,-0.007554317885669972,-0.012754317885669973,2.2,0.0044,-0.028059499348473942
TANSSI/USDT:USDT,LONG,2025-09-05T02:20:00+00:00,2025-09-05T04:00:00+00:00,0.04039,0.04228532537880537,0.04228532537880537,0.039945010563237,TP,0.04692560977482954,0.04172560977482954,2.2,0.0044,0.09179634150462498
NEIROETH/USDT:USDT,LONG,2025-09-04T22:55:00+00:00,2025-09-05T05:35:00+00:00,0.07436,0.0735025007827884,0.07801231148071605,0.0735025007827884,SL,-0.011531726966266725,-0.016731726966266725,2.2,0.0044,-0.0368097993257868
GRIFFAIN/USDT:USDT,LONG,2025-09-05T03:10:00+00:00,2025-09-05T06:15:00+00:00,0.03366,0.03339497772473464,0.03478879857983396,0.03339497772473464,SL,-0.00787350788072973,-0.01307350788072973,2.2,0.0044,-0.028761717337605408
AXL/USDT:USDT,LONG,2025-09-05T06:15:00+00:00,2025-09-05T06:25:00+00:00,0.3131,0.3104253934269916,0.32449184281096155,0.3104253934269916,SL,-0.008542339741323497,-0.013742339741323497,2.2,0.0044,-0.030233147430911694
VELVET/USDT:USDT,LONG,2025-09-05T00:45:00+00:00,2025-09-05T06:30:00+00:00,0.0715,0.07586172370318345,0.07586172370318345,0.07047594313055693,TP,0.061003128715852506,0.0558031287158525,2.2,0.0044,0.12276688317487551
M/USDT:USDT,LONG,2025-09-05T06:25:00+00:00,2025-09-05T06:30:00+00:00,1.4622,1.4434400088300383,1.5421036660942813,1.4434400088300383,SL,-0.012829976179702936,-0.018029976179702936,2.2,0.0044,-0.03966594759534646
VELVET/USDT:USDT,LONG,2025-09-05T06:30:00+00:00,2025-09-05T06:35:00+00:00,0.07651,0.07528135209087657,0.08174312998330346,0.07528135209087657,SL,-0.016058657811049912,-0.021258657811049915,2.2,0.0044,-0.04676904718430982
HIFI/USDT:USDT,LONG,2025-09-05T06:30:00+00:00,2025-09-05T06:40:00+00:00,0.06947,0.0689612050987521,0.07163708939420405,0.0689612050987521,SL,-0.007323951363867894,-0.012523951363867894,2.2,0.0044,-0.02755269300050937
REDSTONE/USDT:USDT,LONG,2025-09-05T05:35:00+00:00,2025-09-05T07:45:00+00:00,0.4594,0.48424441110889027,0.48424441110889027,0.4535669643483475,TP,0.05408012866541206,0.048880128665412054,2.2,0.0044,0.10753628306390653
VELVET/USDT:USDT,LONG,2025-09-05T06:35:00+00:00,2025-09-05T07:50:00+00:00,0.07525,0.07394402694152824,0.08081247784163895,0.07394402694152824,SL,-0.01735512370062136,-0.022555123700621363,2.2,0.0044,-0.049621272141367
TANSSI/USDT:USDT,LONG,2025-09-05T04:00:00+00:00,2025-09-05T08:05:00+00:00,0.04292,0.045148408197703646,0.045148408197703646,0.04239680851010436,TP,0.0519200418849871,0.046720041884987094,2.2,0.0044,0.10278409214697161
TANSSI/USDT:USDT,LONG,2025-09-05T08:05:00+00:00,2025-09-05T08:15:00+00:00,0.04546,0.04484114979842361,0.04809584345115871,0.04484114979842361,SL,-0.013613070866176675,-0.018813070866176673,2.2,0.0044,-0.04138875590558869
REDSTONE/USDT:USDT,LONG,2025-09-05T07:45:00+00:00,2025-09-05T08:30:00+00:00,0.6839,0.6501481957672391,0.8276576846950922,0.6501481957672391,SL,-0.04935195822892354,-0.054551958228923544,2.2,0.0044,-0.12001430810363181
M/USDT:USDT,LONG,2025-09-05T07:50:00+00:00,2025-09-05T08:45:00+00:00,1.5176,1.6219550667731029,1.6219550667731029,1.4930992451924021,TP,0.06876322270236084,0.06356322270236084,2.2,0.0044,0.13983908994519387
REDSTONE/USDT:USDT,LONG,2025-09-05T08:30:00+00:00,2025-09-05T09:15:00+00:00,0.6459,0.6089957086206932,0.8030849447637143,0.6089957086206932,SL,-0.05713623065382697,-0.06233623065382697,2.2,0.0044,-0.13713970743841936
TANSSI/USDT:USDT,LONG,2025-09-05T08:15:00+00:00,2025-09-05T09:40:00+00:00,0.04453,0.04379439548945709,0.04766313032268277,0.04379439548945709,SL,-0.016519301831190374,-0.021719301831190377,2.2,0.0044,-0.04778246402861883
M/USDT:USDT,LONG,2025-09-05T08:45:00+00:00,2025-09-05T11:05:00+00:00,1.6369,1.6058811268605548,1.76901742263097,1.6058811268605548,SL,-0.01894976671723696,-0.02414976671723696,2.2,0.0044,-0.053129486777921314
PROMPT/USDT:USDT,LONG,2025-09-05T02:35:00+00:00,2025-09-05T12:20:00+00:00,0.17457,0.1812318409797411,0.1812318409797411,0.1730059155960608,TP,0.03816143082855643,0.032961430828556425,2.2,0.0044,0.07251514782282414
PLAYSOUT/USDT:USDT,LONG,2025-09-05T11:05:00+00:00,2025-09-05T13:40:00+00:00,0.04293,0.04219876265339175,0.04604452943925738,0.04219876265339175,SL,-0.017033248232197803,-0.022233248232197807,2.2,0.0044,-0.04891314611083518
HFT/USDT:USDT,LONG,2025-09-05T09:40:00+00:00,2025-09-05T14:20:00+00:00,0.10015,0.09822546948219964,0.10834707442766825,0.09822546948219964,SL,-0.01921648045731768,-0.02441648045731768,2.2,0.0044,-0.0537162570060989
PUMP/USDT:USDT,LONG,2025-09-05T06:40:00+00:00,2025-09-05T14:25:00+00:00,0.004535,0.004494835691090771,0.004706070204613379,0.004494835691090771,SL,-0.008856517951318319,-0.014056517951318319,2.2,0.0044,-0.030924339492900303
HOUSE/USDT:USDT,LONG,2025-09-05T13:40:00+00:00,2025-09-05T14:25:00+00:00,0.01554,0.015332832996387236,0.016422377978350663,0.015332832996387236,SL,-0.01333121001369138,-0.01853121001369138,2.2,0.0044,-0.04076866203012104
VELVET/USDT:USDT,LONG,2025-09-05T14:25:00+00:00,2025-09-05T14:45:00+00:00,0.08148,0.08019509184888042,0.08695275693995373,0.08019509184888042,SL,-0.015769614029449885,-0.020969614029449885,2.2,0.0044,-0.04613315086478975
M/USDT:USDT,LONG,2025-09-05T12:20:00+00:00,2025-09-05T15:00:00+00:00,1.6991,1.6609097432543352,1.861762204657462,1.6609097432543352,SL,-0.02247675636846854,-0.027676756368468544,2.2,0.0044,-0.0608888640106308
HOUSE/USDT:USDT,LONG,2025-09-05T14:25:00+00:00,2025-09-05T15:00:00+00:00,0.01533,0.015037831968535992,0.016574419393272623,0.015037831968535992,SL,-0.0190585800041753,-0.0242585800041753,2.2,0.0044,-0.05336887600918567
M/USDT:USDT,LONG,2025-09-05T15:00:00+00:00,2025-09-05T15:15:00+00:00,1.6545,1.6238806346049852,1.7849158155713594,1.6238806346049852,SL,-0.018506718280456247,-0.02370671828045625,2.2,0.0044,-0.05215478021700375
PUMPBTC/USDT:USDT,LONG,2025-09-05T14:45:00+00:00,2025-09-05T15:30:00+00:00,0.0392,0.03872892580442129,0.04120642712931672,0.03872892580442129,SL,-0.012017198866803773,-0.01721719886680377,2.2,0.0044,-0.0378778375069683
HOME/USDT:USDT,LONG,2025-09-05T15:00:00+00:00,2025-09-05T15:30:00+00:00,0.04036,0.04004276192910578,0.04171119919084574,0.04004276192910578,SL,-0.00786020988340482,-0.01306020988340482,2.2,0.0044,-0.028732461743490607
PLAYSOUT/USDT:USDT,LONG,2025-09-05T14:20:00+00:00,2025-09-05T15:40:00+00:00,0.04077,0.03997686400668918,0.04414817182336093,0.03997686400668918,SL,-0.01945391202626497,-0.02465391202626497,2.2,0.0044,-0.05423860645778294
PLAYSOUT/USDT:USDT,LONG,2025-09-05T15:40:00+00:00,2025-09-05T15:45:00+00:00,0.03977,0.039274192807526115,0.041881771375351734,0.039274192807526115,SL,-0.01246686428146555,-0.01766686428146555,2.2,0.0044,-0.03886710141922421
EIGEN/USDT:USDT,LONG,2025-09-05T15:45:00+00:00,2025-09-05T16:15:00+00:00,1.3524,1.3378009308278098,1.414581220548218,1.3378009308278098,SL,-0.010794934318389697,-0.0159949343183897,2.2,0.0044,-0.03518885550045734
EIGEN/USDC:USDC,LONG,2025-09-05T15:30:00+00:00,2025-09-05T17:05:00+00:00,1.3353,1.3196596234617408,1.4019164185888815,1.3196596234617408,SL,-0.011713005720256959,-0.01691300572025696,2.2,0.0044,-0.037208612584565315
M/USDT:USDT,LONG,2025-09-05T15:15:00+00:00,2025-09-05T18:35:00+00:00,1.6021,1.5709229789457553,1.7348910156014128,1.5709229789457553,SL,-0.01946009678187679,-0.024660096781876792,2.2,0.0044,-0.054252212920128946
BIO/USDT:USDT,LONG,2025-09-05T18:35:00+00:00,2025-09-05T19:30:00+00:00,0.16542,0.16212230980251957,0.17946571750778706,0.16212230980251957,SL,-0.01993525690654359,-0.025135256906543592,2.2,0.0044,-0.05529756519439591
SKATE/USDT:USDT,LONG,2025-09-05T16:15:00+00:00,2025-09-05T22:15:00+00:00,0.04409,0.0435326404587426,0.046463938786837064,0.0435326404587426,SL,-0.01264140488222727,-0.01784140488222727,2.2,0.0044,-0.039251090740899997
HOUSE/USDT:USDT,LONG,2025-09-05T15:30:00+00:00,2025-09-05T23:25:00+00:00,0.01504,0.014731863712433069,0.016352432335933222,0.014731863712433069,SL,-0.02048778507758849,-0.02568778507758849,2.2,0.0044,-0.05651312717069468
BIO/USDT:USDT,LONG,2025-09-05T19:30:00+00:00,2025-09-05T23:30:00+00:00,0.16064,0.17353995689065424,0.17353995689065424,0.15761131446915075,TP,0.08030351650058662,0.07510351650058662,2.2,0.0044,0.1652277363012906
BIO/USDT:USDT,LONG,2025-09-05T23:30:00+00:00,2025-09-05T23:40:00+00:00,0.17406,0.17178835628155317,0.1837355195415327,0.17178835628155317,SL,-0.013050923350837755,-0.018250923350837757,2.2,0.0044,-0.04015203137184307
OG/USDT:USDT,LONG,2025-09-01T13:50:00+00:00,2025-09-06T00:05:00+00:00,13.5394,14.07886882137261,14.07886882137261,13.41274210280817,TP,0.03984436691231592,0.03464436691231592,2.2,0.0044,0.07621760720709503
BIO/USDT:USDT,LONG,2025-09-05T23:40:00+00:00,2025-09-06T00:10:00+00:00,0.17037,0.1680076643448086,0.1804318000128522,0.1680076643448086,SL,-0.01386591333680457,-0.019065913336804567,2.2,0.0044,-0.04194500934097005
PLAYSOUT/USDT:USDT,LONG,2025-09-05T17:05:00+00:00,2025-09-06T00:15:00+00:00,0.04453,0.04335203559806997,0.04954725578599827,0.04335203559806997,SL,-0.026453276486189704,-0.03165327648618971,2.2,0.0044,-0.06963720826961736
MERL/USDT:USDT,LONG,2025-09-06T00:05:00+00:00,2025-09-06T00:20:00+00:00,0.16302,0.16120567472511826,0.17074768172634816,0.16120567472511826,SL,-0.01112946432880465,-0.016329464328804652,2.2,0.0044,-0.03592482152337024
PUMPBTC/USDT:USDT,LONG,2025-09-06T00:15:00+00:00,2025-09-06T00:50:00+00:00,0.04208,0.04168719261456161,0.04375306849353388,0.04168719261456161,SL,-0.009334776269923753,-0.014534776269923753,2.2,0.0044,-0.03197650779383226
BIO/USDT:USDT,LONG,2025-09-06T00:10:00+00:00,2025-09-06T00:55:00+00:00,0.1668,0.17638772858543142,0.17638772858543142,0.16454896807124653,TP,0.05748038720282623,0.052280387202826226,2.2,0.0044,0.11501685184621771
ENA/USDC:USDC,LONG,2025-09-05T22:15:00+00:00,2025-09-06T03:00:00+00:00,0.7143,0.7541871549697013,0.7541871549697013,0.7049351897027658,TP,0.05584090013957902,0.05064090013957902,2.2,0.0044,0.11140998030707384
ENA/USDT:USDT,LONG,2025-09-05T23:25:00+00:00,2025-09-06T03:25:00+00:00,0.7303,0.7617392366558935,0.7617392366558935,0.7229186140025293,TP,0.04304975579336375,0.03784975579336375,2.2,0.0044,0.08326946274540026
MERL/USDT:USDT,LONG,2025-09-06T00:50:00+00:00,2025-09-06T03:25:00+00:00,0.16221,0.16069759470178105,0.1686517262701918,0.16069759470178105,SL,-0.009323748833111054,-0.014523748833111054,2.2,0.0044,-0.03195224743284432
ENA/USDT:USDT,LONG,2025-09-06T03:25:00+00:00,2025-09-06T03:30:00+00:00,0.7622,0.7567604538605291,0.7853684372607089,0.7567604538605291,SL,-0.007136638860497036,-0.012336638860497037,2.2,0.0044,-0.027140605493093484
REX/USDT:USDT,LONG,2025-09-06T00:20:00+00:00,2025-09-06T03:55:00+00:00,0.05664,0.05898712618091666,0.05898712618091666,0.05608893559230653,TP,0.041439374663076525,0.03623937466307652,2.2,0.0044,0.07972662425876835
ENA/USDC:USDC,LONG,2025-09-06T03:00:00+00:00,2025-09-06T03:55:00+00:00,0.7546,0.7494795654349836,0.7764092583324776,0.7494795654349836,SL,-0.006785627570920261,-0.011985627570920261,2.2,0.0044,-0.026368380656024575
ENA/USDT:USDT,LONG,2025-09-06T03:30:00+00:00,2025-09-06T03:55:00+00:00,0.7556,0.7499318500133486,0.7797421203135155,0.7499318500133486,SL,-0.007501521951629749,-0.01270152195162975,2.2,0.0044,-0.02794334829358545
AIOT/USDT:USDT,LONG,2025-09-06T03:55:00+00:00,2025-09-06T04:05:00+00:00,1.73406,1.7914119338115475,1.7914119338115475,1.7205947633659844,TP,0.03307378857222217,0.02787378857222217,2.2,0.0044,0.06132233485888878
NMR/USDT:USDT,LONG,2025-09-06T03:25:00+00:00,2025-09-06T04:10:00+00:00,14.389,15.085527605497814,15.085527605497814,14.225467431752687,TP,0.048406950135368346,0.04320695013536834,2.2,0.0044,0.09505529029781036
PYTH/USDT:USDT,LONG,2025-09-06T03:55:00+00:00,2025-09-06T04:10:00+00:00,0.16002,0.1586301495555196,0.16593973337463866,0.1586301495555196,SL,-0.008685479593053337,-0.013885479593053337,2.2,0.0044,-0.030548055104717343
ENA/USDC:USDC,LONG,2025-09-06T04:10:00+00:00,2025-09-06T04:20:00+00:00,0.7429,0.7375569172002897,0.765657574887655,0.7375569172002897,SL,-0.0071921965267334725,-0.012392196526733472,2.2,0.0044,-0.027262832358813643
REX/USDT:USDT,LONG,2025-09-06T03:55:00+00:00,2025-09-06T04:25:00+00:00,0.05943,0.058812961340819266,0.062058127622436454,0.058812961340819266,SL,-0.010382612471491354,-0.015582612471491354,2.2,0.0044,-0.034281747437280984
AIOT/USDT:USDT,LONG,2025-09-06T04:05:00+00:00,2025-09-06T04:35:00+00:00,1.79315,1.7663118337186294,1.907460708235467,1.7663118337186294,SL,-0.014967050320034906,-0.020167050320034907,2.2,0.0044,-0.0443675107040768
AIOT/USDT:USDT,LONG,2025-09-06T04:35:00+00:00,2025-09-06T04:50:00+00:00,1.75929,1.7266138689016672,1.898466113937343,1.7266138689016672,SL,-0.01857347628778245,-0.023773476287782452,2.2,0.0044,-0.0523016478331214
ENA/USDT:USDT,LONG,2025-09-06T04:50:00+00:00,2025-09-06T05:10:00+00:00,0.7442,0.7387087164166731,0.767588800447503,0.7387087164166731,SL,-0.00737877396308364,-0.01257877396308364,2.2,0.0044,-0.027673302718784012
GPS/USDT:USDT,LONG,2025-09-06T04:20:00+00:00,2025-09-06T06:20:00+00:00,0.01127,0.01189063447972328,0.01189063447972328,0.0111242858178041,TP,0.05506960778378707,0.049869607783787066,2.2,0.0044,0.10971313712433156
GPS/USDT:USDT,LONG,2025-09-06T06:20:00+00:00,2025-09-06T06:35:00+00:00,0.01209,0.01189408132521839,0.01292446842962538,0.01189408132521839,SL,-0.016205018592358195,-0.021405018592358195,2.2,0.0044,-0.04709104090318803
GPS/USDT:USDT,LONG,2025-09-06T06:35:00+00:00,2025-09-06T08:05:00+00:00,0.01185,0.01159836890360962,0.01292176207721828,0.01159836890360962,SL,-0.021234691678512975,-0.026434691678512978,2.2,0.0044,-0.05815632169272856
PYTH/USDT:USDT,LONG,2025-09-06T05:10:00+00:00,2025-09-06T08:25:00+00:00,0.16019,0.1591235955478272,0.16473209303703223,0.1591235955478272,SL,-0.006657122493119372,-0.011857122493119373,2.2,0.0044,-0.02608566948486262
NMR/USDT:USDT,LONG,2025-09-06T04:10:00+00:00,2025-09-06T08:30:00+00:00,15.114,16.00534471308148,16.00534471308148,14.904727763015654,TP,0.05897477260033612,0.05377477260033612,2.2,0.0044,0.11830449972073948
NMR/USDT:USDT,LONG,2025-09-06T08:30:00+00:00,2025-09-06T09:00:00+00:00,16.047,17.081189497855032,17.081189497855032,15.80419029180795,TP,0.06444752899950343,0.059247528999503425,2.2,0.0044,0.13034456379890755
BIO/USDT:USDT,LONG,2025-09-06T00:55:00+00:00,2025-09-06T09:05:00+00:00,0.1764,0.17406997124272816,0.1863241965587504,0.17406997124272816,SL,-0.013208779803128347,-0.01840877980312835,2.2,0.0044,-0.04049931556688237
C/USDT:USDT,LONG,2025-09-06T09:05:00+00:00,2025-09-06T09:15:00+00:00,0.23441,0.23229005915984877,0.24343937765249604,0.23229005915984877,SL,-0.009043730387574084,-0.014243730387574084,2.2,0.0044,-0.03133620685266299
AIOT/USDT:USDT,LONG,2025-09-06T08:05:00+00:00,2025-09-06T09:20:00+00:00,1.75283,1.7368042756627264,1.821087714769869,1.7368042756627264,SL,-0.009142771596374817,-0.014342771596374817,2.2,0.0044,-0.0315540975120246
NMR/USDT:USDT,LONG,2025-09-06T09:00:00+00:00,2025-09-06T09:25:00+00:00,17.132,16.85423031519223,18.315093101959025,16.85423031519223,SL,-0.01621350016389052,-0.02141350016389052,2.2,0.0044,-0.04710970036055915
OMNINETWORK/USDT:USDT,LONG,2025-09-06T09:15:00+00:00,2025-09-06T09:25:00+00:00,3.352,3.310570478068671,3.5284590748926967,3.310570478068671,SL,-0.012359642580945336,-0.017559642580945334,2.2,0.0044,-0.038631213678079736
AIOT/USDT:USDT,LONG,2025-09-06T09:20:00+00:00,2025-09-06T09:50:00+00:00,1.72793,1.7133540433399403,1.7900127783669204,1.7133540433399403,SL,-0.008435501820131383,-0.013635501820131382,2.2,0.0044,-0.029998104004289042
NMR/USDT:USDT,LONG,2025-09-06T09:25:00+00:00,2025-09-06T10:00:00+00:00,16.811,16.532940741169355,17.995326472797185,16.532940741169355,SL,-0.016540316389902134,-0.021740316389902134,2.2,0.0044,-0.0478286960577847
BAKE/USDT:USDT,LONG,2025-09-06T09:50:00+00:00,2025-09-06T10:00:00+00:00,0.0445,0.04380598520789119,0.04745598892935233,0.04380598520789119,SL,-0.015595838024917054,-0.02079583802491705,2.2,0.0044,-0.04575084365481752
BAKE/USDT:USDT,LONG,2025-09-06T10:00:00+00:00,2025-09-06T10:45:00+00:00,0.0438,0.0430737525517021,0.046893276168676244,0.0430737525517021,SL,-0.016580991970271648,-0.021780991970271647,2.2,0.0044,-0.04791818233459763
TA/USDT:USDT,LONG,2025-09-06T09:25:00+00:00,2025-09-06T11:05:00+00:00,0.14186,0.14719393053942334,0.14719393053942334,0.1406076858733528,TP,0.03759996150728412,0.032399961507284115,2.2,0.0044,0.07127991531602507
M/USDT:USDT,LONG,2025-09-06T10:45:00+00:00,2025-09-06T11:30:00+00:00,1.7053,1.6742298695974587,1.8376357406034165,1.6742298695974587,SL,-0.01821974456256457,-0.02341974456256457,2.2,0.0044,-0.05152343803764206
TA/USDT:USDT,LONG,2025-09-06T11:05:00+00:00,2025-09-06T12:35:00+00:00,0.14728,0.1545003274323029,0.1545003274323029,0.14558479268980715,TP,0.04902449370113331,0.04382449370113331,2.2,0.0044,0.09641388614249329
TA/USDT:USDT,LONG,2025-09-06T12:35:00+00:00,2025-09-06T13:00:00+00:00,0.15462,0.1521189316257962,0.16527269863086808,0.1521189316257962,SL,-0.016175581258593984,-0.021375581258593984,2.2,0.0044,-0.04702627876890677
NMR/USDT:USDT,LONG,2025-09-06T10:00:00+00:00,2025-09-06T13:05:00+00:00,16.023,17.299200603674688,17.299200603674688,15.72337029305029,TP,0.07964804366689686,0.07444804366689686,2.2,0.0044,0.1637856960671731
NMR/USDT:USDT,LONG,2025-09-06T13:05:00+00:00,2025-09-06T14:30:00+00:00,17.52,18.737098067683498,18.737098067683498,17.23424654063083,TP,0.069469067790154,0.064269067790154,2.2,0.0044,0.1413919491383388
GPS/USDT:USDT,LONG,2025-09-06T08:25:00+00:00,2025-09-06T15:00:00+00:00,0.01186,0.012794905184173803,0.012794905184173803,0.011640500521976587,TP,0.07882843036878606,0.07362843036878607,2.2,0.0044,0.16198254681132937
NMR/USDT:USDT,LONG,2025-09-06T14:30:00+00:00,2025-09-06T15:10:00+00:00,18.969,20.521759759120165,20.521759759120165,18.604439013076135,TP,0.08185775523855575,0.07665775523855575,2.2,0.0044,0.16864706152482267
USELESS/USDT:USDT,LONG,2025-09-06T15:00:00+00:00,2025-09-06T15:30:00+00:00,0.2192,0.21539119515347457,0.235422687309275,0.21539119515347457,SL,-0.017375934518820402,-0.022575934518820402,2.2,0.0044,-0.049667055941404886
NMR/USDT:USDT,LONG,2025-09-06T15:10:00+00:00,2025-09-06T15:30:00+00:00,20.553,20.08486807554177,22.54689523380358,20.08486807554177,SL,-0.02277681722659614,-0.02797681722659614,2.2,0.0044,-0.06154899789851151
TA/USDT:USDT,LONG,2025-09-06T13:00:00+00:00,2025-09-06T16:20:00+00:00,0.15185,0.14874695842531527,0.16506665855884248,0.14874695842531527,SL,-0.020434913234670695,-0.025634913234670695,2.2,0.0044,-0.05639680911627553
NMR/USDT:USDT,LONG,2025-09-06T15:30:00+00:00,2025-09-06T16:20:00+00:00,19.917,19.340185788878294,22.373801269592462,19.340185788878294,SL,-0.028960898283963817,-0.03416089828396382,2.2,0.0044,-0.0751539762247204
USELESS/USDT:USDT,LONG,2025-09-06T15:30:00+00:00,2025-09-06T16:20:00+00:00,0.2114,0.20729002309140263,0.2289054572032851,0.20729002309140263,SL,-0.019441707230829608,-0.02464170723082961,2.2,0.0044,-0.05421175590782515
GPS/USDT:USDT,LONG,2025-09-06T16:20:00+00:00,2025-09-06T17:00:00+00:00,0.01285,0.01262124304925424,0.013824335160583793,0.01262124304925424,SL,-0.01780209733430039,-0.023002097334300392,2.2,0.0044,-0.050604614135460864
REX/USDT:USDT,LONG,2025-09-06T04:25:00+00:00,2025-09-06T18:45:00+00:00,0.0583,0.06196336095970918,0.06196336095970918,0.05743990655728567,TP,0.06283638009792769,0.05763638009792769,2.2,0.0044,0.12680003621544092
H/USDT:USDT,LONG,2025-09-06T18:45:00+00:00,2025-09-06T19:00:00+00:00,0.03409,0.0335032467493122,0.03658913421589247,0.0335032467493122,SL,-0.017211887670513324,-0.022411887670513324,2.2,0.0044,-0.049306152875129315
NMR/USDT:USDT,LONG,2025-09-06T16:20:00+00:00,2025-09-06T20:10:00+00:00,19.325,18.684165698259292,22.054479433340045,18.684165698259292,SL,-0.03316089530352947,-0.03836089530352947,2.2,0.0044,-0.08439396966776484
H/USDT:USDT,LONG,2025-09-06T19:00:00+00:00,2025-09-06T20:20:00+00:00,0.03306,0.032484164689591435,0.035512631877666095,0.032484164689591435,SL,-0.01741788597727053,-0.022617885977270533,2.2,0.0044,-0.04975934914999518
H/USDT:USDT,LONG,2025-09-06T20:20:00+00:00,2025-09-06T21:20:00+00:00,0.03243,0.03193826278717358,0.03452443627685328,0.03193826278717358,SL,-0.015163034623078081,-0.020363034623078084,2.2,0.0044,-0.04479867617077179
NMR/USDT:USDT,LONG,2025-09-06T20:10:00+00:00,2025-09-06T21:45:00+00:00,18.673,18.324883937685424,20.155716561710225,18.324883937685424,SL,-0.01864274954825545,-0.02384274954825545,2.2,0.0044,-0.052454049006162
